"X1","Year","URL"
"64",2003,"boxscores/200311090nyg.htm"
"64",2003,"boxscores/200311100gnb.htm"
"64",2003,"boxscores/200311160rai.htm"
"64",2003,"boxscores/200311160phi.htm"
"64",2003,"boxscores/200311160nor.htm"
"64",2003,"boxscores/200311160car.htm"
"64",2003,"boxscores/200311160clt.htm"
"64",2003,"boxscores/200311160chi.htm"
"64",2003,"boxscores/200311160tam.htm"
"64",2003,"boxscores/200311160sea.htm"
"64",2003,"boxscores/200311160cle.htm"
"64",2003,"boxscores/200311160den.htm"
"64",2003,"boxscores/200311160mia.htm"
"64",2003,"boxscores/200311160buf.htm"
"64",2003,"boxscores/200311160cin.htm"
"64",2003,"boxscores/200311160oti.htm"
"64",2003,"boxscores/200311160nwe.htm"
"64",2003,"boxscores/200311170sfo.htm"
"64",2003,"boxscores/200311230nyj.htm"
"64",2003,"boxscores/200311230den.htm"
"64",2003,"boxscores/200311230cle.htm"
"64",2003,"boxscores/200311230htx.htm"
"64",2003,"boxscores/200311230sdg.htm"
"64",2003,"boxscores/200311230kan.htm"
"64",2003,"boxscores/200311230dal.htm"
"64",2003,"boxscores/200311230crd.htm"
"64",2003,"boxscores/200311230gnb.htm"
"64",2003,"boxscores/200311230rav.htm"
"64",2003,"boxscores/200311230phi.htm"
"64",2003,"boxscores/200311230min.htm"
"64",2003,"boxscores/200311230atl.htm"
"64",2003,"boxscores/200311230mia.htm"
"64",2003,"boxscores/200311230buf.htm"
"64",2003,"boxscores/200311240tam.htm"
"64",2003,"boxscores/200311270dal.htm"
"64",2003,"boxscores/200311270det.htm"
"64",2003,"boxscores/200311300rav.htm"
"64",2003,"boxscores/200311300rai.htm"
"64",2003,"boxscores/200311300jax.htm"
"64",2003,"boxscores/200311300pit.htm"
"64",2003,"boxscores/200311300sdg.htm"
"64",2003,"boxscores/200311300htx.htm"
"64",2003,"boxscores/200311300car.htm"
"64",2003,"boxscores/200311300sea.htm"
"64",2003,"boxscores/200311300nyg.htm"
"64",2003,"boxscores/200311300ram.htm"
"64",2003,"boxscores/200311300chi.htm"
"64",2003,"boxscores/200311300clt.htm"
"64",2003,"boxscores/200311300was.htm"
"64",2003,"boxscores/200312010nyj.htm"
"64",2003,"boxscores/200312070phi.htm"
"64",2003,"boxscores/200312070jax.htm"
"64",2003,"boxscores/200312070min.htm"
"64",2003,"boxscores/200312070nor.htm"
"64",2003,"boxscores/200312070oti.htm"
"64",2003,"boxscores/200312070atl.htm"
"64",2003,"boxscores/200312070nyg.htm"
"64",2003,"boxscores/200312070buf.htm"
"64",2003,"boxscores/200312070det.htm"
"64",2003,"boxscores/200312070sfo.htm"
"64",2003,"boxscores/200312070pit.htm"
"64",2003,"boxscores/200312070den.htm"
"64",2003,"boxscores/200312070gnb.htm"
"64",2003,"boxscores/200312070nwe.htm"
"64",2003,"boxscores/200312070rav.htm"
"64",2003,"boxscores/200312080cle.htm"
"64",2003,"boxscores/200312140chi.htm"
"64",2003,"boxscores/200312140rai.htm"
"64",2003,"boxscores/200312140crd.htm"
"64",2003,"boxscores/200312140nor.htm"
"64",2003,"boxscores/200312140cin.htm"
"64",2003,"boxscores/200312140kan.htm"
"64",2003,"boxscores/200312140nwe.htm"
"64",2003,"boxscores/200312140oti.htm"
"64",2003,"boxscores/200312140sdg.htm"
"64",2003,"boxscores/200312140clt.htm"
"64",2003,"boxscores/200312140nyj.htm"
"64",2003,"boxscores/200312140tam.htm"
"64",2003,"boxscores/200312140den.htm"
"64",2003,"boxscores/200312140was.htm"
"64",2003,"boxscores/200312140ram.htm"
"64",2003,"boxscores/200312150mia.htm"
"64",2003,"boxscores/200312200min.htm"
"64",2003,"boxscores/200312200nyj.htm"
"64",2003,"boxscores/200312200tam.htm"
"64",2003,"boxscores/200312210dal.htm"
"64",2003,"boxscores/200312210jax.htm"
"64",2003,"boxscores/200312210cle.htm"
"64",2003,"boxscores/200312210phi.htm"
"64",2003,"boxscores/200312210ram.htm"
"64",2003,"boxscores/200312210pit.htm"
"64",2003,"boxscores/200312210sea.htm"
"64",2003,"boxscores/200312210buf.htm"
"64",2003,"boxscores/200312210htx.htm"
"64",2003,"boxscores/200312210chi.htm"
"64",2003,"boxscores/200312210car.htm"
"64",2003,"boxscores/200312210clt.htm"
"64",2003,"boxscores/200312220rai.htm"
"64",2003,"boxscores/200312270was.htm"
"64",2003,"boxscores/200312270sfo.htm"
"64",2003,"boxscores/200312270nwe.htm"
"64",2003,"boxscores/200312280gnb.htm"
"64",2003,"boxscores/200312280sdg.htm"
"64",2003,"boxscores/200312280atl.htm"
"64",2003,"boxscores/200312280nyg.htm"
"64",2003,"boxscores/200312280kan.htm"
"64",2003,"boxscores/200312280crd.htm"
"64",2003,"boxscores/200312280mia.htm"
"64",2003,"boxscores/200312280det.htm"
"64",2003,"boxscores/200312280nor.htm"
"64",2003,"boxscores/200312280oti.htm"
"64",2003,"boxscores/200312280rav.htm"
"64",2003,"boxscores/200312280cin.htm"
"64",2003,"boxscores/200312280htx.htm"
"64",2003,"boxscores/200401030car.htm"
"64",2003,"boxscores/200401030rav.htm"
"64",2003,"boxscores/200401040clt.htm"
"64",2003,"boxscores/200401040gnb.htm"
"64",2003,"boxscores/200401100nwe.htm"
"64",2003,"boxscores/200401100ram.htm"
"64",2003,"boxscores/200401110kan.htm"
"64",2003,"boxscores/200401110phi.htm"
"64",2003,"boxscores/200401180phi.htm"
"64",2003,"boxscores/200401180nwe.htm"
"64",2003,"boxscores/200402010car.htm"
"65",2004,"boxscores/200409090nwe.htm"
"65",2004,"boxscores/200409110mia.htm"
"65",2004,"boxscores/200409120den.htm"
"65",2004,"boxscores/200409120phi.htm"
"65",2004,"boxscores/200409120buf.htm"
"65",2004,"boxscores/200409120was.htm"
"65",2004,"boxscores/200409120nor.htm"
"65",2004,"boxscores/200409120cle.htm"
"65",2004,"boxscores/200409120nyj.htm"
"65",2004,"boxscores/200409120ram.htm"
"65",2004,"boxscores/200409120min.htm"
"65",2004,"boxscores/200409120pit.htm"
"65",2004,"boxscores/200409120htx.htm"
"65",2004,"boxscores/200409120sfo.htm"
"65",2004,"boxscores/200409120chi.htm"
"65",2004,"boxscores/200409130car.htm"
"65",2004,"boxscores/200409190rav.htm"
"65",2004,"boxscores/200409190crd.htm"
"65",2004,"boxscores/200409190gnb.htm"
"65",2004,"boxscores/200409190tam.htm"
"65",2004,"boxscores/200409190sdg.htm"
"65",2004,"boxscores/200409190det.htm"
"65",2004,"boxscores/200409190kan.htm"
"65",2004,"boxscores/200409190cin.htm"
"65",2004,"boxscores/200409190jax.htm"
"65",2004,"boxscores/200409190atl.htm"
"65",2004,"boxscores/200409190rai.htm"
"65",2004,"boxscores/200409190nyg.htm"
"65",2004,"boxscores/200409190dal.htm"
"65",2004,"boxscores/200409190nor.htm"
"65",2004,"boxscores/200409190oti.htm"
"65",2004,"boxscores/200409200phi.htm"
"65",2004,"boxscores/200409260den.htm"
"65",2004,"boxscores/200409260det.htm"
"65",2004,"boxscores/200409260kan.htm"
"65",2004,"boxscores/200409260atl.htm"
"65",2004,"boxscores/200409260nyg.htm"
"65",2004,"boxscores/200409260min.htm"
"65",2004,"boxscores/200409260clt.htm"
"65",2004,"boxscores/200409260rai.htm"
"65",2004,"boxscores/200409260mia.htm"
"65",2004,"boxscores/200409260oti.htm"
"65",2004,"boxscores/200409260sea.htm"
"65",2004,"boxscores/200409260cin.htm"
"65",2004,"boxscores/200409260ram.htm"
"65",2004,"boxscores/200409270was.htm"
"65",2004,"boxscores/200410030buf.htm"
"65",2004,"boxscores/200410030sdg.htm"
"65",2004,"boxscores/200410030pit.htm"
"65",2004,"boxscores/200410030cle.htm"
"65",2004,"boxscores/200410030gnb.htm"
"65",2004,"boxscores/200410030crd.htm"
"65",2004,"boxscores/200410030tam.htm"
"65",2004,"boxscores/200410030car.htm"
"65",2004,"boxscores/200410030jax.htm"
"65",2004,"boxscores/200410030mia.htm"
"65",2004,"boxscores/200410030htx.htm"
"65",2004,"boxscores/200410030chi.htm"
"65",2004,"boxscores/200410030sfo.htm"
"65",2004,"boxscores/200410040rav.htm"
"65",2004,"boxscores/200410100dal.htm"
"65",2004,"boxscores/200410100nyj.htm"
"65",2004,"boxscores/200410100den.htm"
"65",2004,"boxscores/200410100nor.htm"
"65",2004,"boxscores/200410100pit.htm"
"65",2004,"boxscores/200410100clt.htm"
"65",2004,"boxscores/200410100atl.htm"
"65",2004,"boxscores/200410100was.htm"
"65",2004,"boxscores/200410100sdg.htm"
"65",2004,"boxscores/200410100htx.htm"
"65",2004,"boxscores/200410100sea.htm"
"65",2004,"boxscores/200410100nwe.htm"
"65",2004,"boxscores/200410100sfo.htm"
"65",2004,"boxscores/200410110gnb.htm"
"65",2004,"boxscores/200410170nwe.htm"
"65",2004,"boxscores/200410170dal.htm"
"65",2004,"boxscores/200410170nor.htm"
"65",2004,"boxscores/200410170buf.htm"
"65",2004,"boxscores/200410170cle.htm"
"65",2004,"boxscores/200410170phi.htm"
"65",2004,"boxscores/200410170det.htm"
"65",2004,"boxscores/200410170nyj.htm"
"65",2004,"boxscores/200410170chi.htm"
"65",2004,"boxscores/200410170oti.htm"
"65",2004,"boxscores/200410170atl.htm"
"65",2004,"boxscores/200410170jax.htm"
"65",2004,"boxscores/200410170rai.htm"
"65",2004,"boxscores/200410180ram.htm"
"65",2004,"boxscores/200410240nyg.htm"
"65",2004,"boxscores/200410240gnb.htm"
"65",2004,"boxscores/200410240nwe.htm"
"65",2004,"boxscores/200410240min.htm"
"65",2004,"boxscores/200410240rav.htm"
"65",2004,"boxscores/200410240car.htm"
"65",2004,"boxscores/200410240crd.htm"
"65",2004,"boxscores/200410240clt.htm"
"65",2004,"boxscores/200410240tam.htm"
"65",2004,"boxscores/200410240mia.htm"
"65",2004,"boxscores/200410240rai.htm"
"65",2004,"boxscores/200410240cle.htm"
"65",2004,"boxscores/200410240kan.htm"
"65",2004,"boxscores/200410250cin.htm"
"65",2004,"boxscores/200410310chi.htm"
"65",2004,"boxscores/200410310dal.htm"
"65",2004,"boxscores/200410310buf.htm"
"65",2004,"boxscores/200410310kan.htm"
"65",2004,"boxscores/200410310htx.htm"
"65",2004,"boxscores/200410310oti.htm"
"65",2004,"boxscores/200410310sea.htm"
"65",2004,"boxscores/200410310min.htm"
"65",2004,"boxscores/200410310phi.htm"
"65",2004,"boxscores/200410310pit.htm"
"65",2004,"boxscores/200410310was.htm"
"65",2004,"boxscores/200410310sdg.htm"
"65",2004,"boxscores/200410310den.htm"
"65",2004,"boxscores/200411010nyj.htm"
"65",2004,"boxscores/200411070pit.htm"
"65",2004,"boxscores/200411070tam.htm"
"65",2004,"boxscores/200411070sfo.htm"
"65",2004,"boxscores/200411070det.htm"
"65",2004,"boxscores/200411070cin.htm"
"65",2004,"boxscores/200411070sdg.htm"
"65",2004,"boxscores/200411070ram.htm"
"65",2004,"boxscores/200411070rav.htm"
"65",2004,"boxscores/200411070nyg.htm"
"65",2004,"boxscores/200411070car.htm"
"65",2004,"boxscores/200411070buf.htm"
"65",2004,"boxscores/200411070mia.htm"
"65",2004,"boxscores/200411070den.htm"
"65",2004,"boxscores/200411080clt.htm"
"65",2004,"boxscores/200411140jax.htm"
"65",2004,"boxscores/200411140clt.htm"
"65",2004,"boxscores/200411140atl.htm"
"65",2004,"boxscores/200411140was.htm"
"65",2004,"boxscores/200411140gnb.htm"
"65",2004,"boxscores/200411140cle.htm"
"65",2004,"boxscores/200411140crd.htm"
"65",2004,"boxscores/200411140ram.htm"
"65",2004,"boxscores/200411140nor.htm"
"65",2004,"boxscores/200411140nwe.htm"
"65",2004,"boxscores/200411140oti.htm"
"65",2004,"boxscores/200411140nyj.htm"
"65",2004,"boxscores/200411140sfo.htm"
"65",2004,"boxscores/200411150dal.htm"
"65",2004,"boxscores/200411210min.htm"
"65",2004,"boxscores/200411210chi.htm"
"65",2004,"boxscores/200411210jax.htm"
"65",2004,"boxscores/200411210buf.htm"
"65",2004,"boxscores/200411210nyg.htm"
"65",2004,"boxscores/200411210htx.htm"
"65",2004,"boxscores/200411210tam.htm"
"65",2004,"boxscores/200411210car.htm"
"65",2004,"boxscores/200411210sea.htm"
"65",2004,"boxscores/200411210rav.htm"
"65",2004,"boxscores/200411210cin.htm"
"65",2004,"boxscores/200411210phi.htm"
"65",2004,"boxscores/200411210cle.htm"
"65",2004,"boxscores/200411210nor.htm"
"65",2004,"boxscores/200411210rai.htm"
"65",2004,"boxscores/200411220kan.htm"
"65",2004,"boxscores/200411250dal.htm"
"65",2004,"boxscores/200411250det.htm"
"65",2004,"boxscores/200411280min.htm"
"65",2004,"boxscores/200411280nwe.htm"
"65",2004,"boxscores/200411280kan.htm"
"65",2004,"boxscores/200411280cin.htm"
"65",2004,"boxscores/200411280htx.htm"
"65",2004,"boxscores/200411280sfo.htm"
"65",2004,"boxscores/200411280sea.htm"
"65",2004,"boxscores/200411280car.htm"
"65",2004,"boxscores/200411280crd.htm"
"65",2004,"boxscores/200411280nyg.htm"
"65",2004,"boxscores/200411280pit.htm"
"65",2004,"boxscores/200411280den.htm"
"65",2004,"boxscores/200411280atl.htm"
"65",2004,"boxscores/200411290gnb.htm"
"65",2004,"boxscores/200412050tam.htm"
"65",2004,"boxscores/200412050rai.htm"
"65",2004,"boxscores/200412050mia.htm"
"65",2004,"boxscores/200412050was.htm"
"65",2004,"boxscores/200412050cle.htm"
"65",2004,"boxscores/200412050rav.htm"
"65",2004,"boxscores/200412050clt.htm"
"65",2004,"boxscores/200412050det.htm"
"65",2004,"boxscores/200412050ram.htm"
"65",2004,"boxscores/200412050nyj.htm"
"65",2004,"boxscores/200412050chi.htm"
"65",2004,"boxscores/200412050jax.htm"
"65",2004,"boxscores/200412050phi.htm"
"65",2004,"boxscores/200412050nor.htm"
"65",2004,"boxscores/200412050sdg.htm"
"65",2004,"boxscores/200412060sea.htm"
"65",2004,"boxscores/200412120jax.htm"
"65",2004,"boxscores/200412120htx.htm"
"65",2004,"boxscores/200412120min.htm"
"65",2004,"boxscores/200412120gnb.htm"
"65",2004,"boxscores/200412120car.htm"
"65",2004,"boxscores/200412120den.htm"
"65",2004,"boxscores/200412120rav.htm"
"65",2004,"boxscores/200412120atl.htm"
"65",2004,"boxscores/200412120sdg.htm"
"65",2004,"boxscores/200412120was.htm"
"65",2004,"boxscores/200412120crd.htm"
"65",2004,"boxscores/200412120dal.htm"
"65",2004,"boxscores/200412120nwe.htm"
"65",2004,"boxscores/200412120pit.htm"
"65",2004,"boxscores/200412120buf.htm"
"65",2004,"boxscores/200412130oti.htm"
"65",2004,"boxscores/200412180nyg.htm"
"65",2004,"boxscores/200412180atl.htm"
"65",2004,"boxscores/200412180sfo.htm"
"65",2004,"boxscores/200412190chi.htm"
"65",2004,"boxscores/200412190crd.htm"
"65",2004,"boxscores/200412190det.htm"
"65",2004,"boxscores/200412190phi.htm"
"65",2004,"boxscores/200412190clt.htm"
"65",2004,"boxscores/200412190rai.htm"
"65",2004,"boxscores/200412190gnb.htm"
"65",2004,"boxscores/200412190tam.htm"
"65",2004,"boxscores/200412190kan.htm"
"65",2004,"boxscores/200412190cle.htm"
"65",2004,"boxscores/200412190nyj.htm"
"65",2004,"boxscores/200412190cin.htm"
"65",2004,"boxscores/200412200mia.htm"
"65",2004,"boxscores/200412240min.htm"
"65",2004,"boxscores/200412250kan.htm"
"65",2004,"boxscores/200412250oti.htm"
"65",2004,"boxscores/200412260pit.htm"
"65",2004,"boxscores/200412260clt.htm"
"65",2004,"boxscores/200412260dal.htm"
"65",2004,"boxscores/200412260jax.htm"
"65",2004,"boxscores/200412260mia.htm"
"65",2004,"boxscores/200412260nor.htm"
"65",2004,"boxscores/200412260cin.htm"
"65",2004,"boxscores/200412260sea.htm"
"65",2004,"boxscores/200412260nyj.htm"
"65",2004,"boxscores/200412260sfo.htm"
"65",2004,"boxscores/200412260tam.htm"
"65",2004,"boxscores/200412260det.htm"
"65",2004,"boxscores/200412270ram.htm"
"65",2004,"boxscores/200501020htx.htm"
"65",2004,"boxscores/200501020car.htm"
"65",2004,"boxscores/200501020sea.htm"
"65",2004,"boxscores/200501020den.htm"
"65",2004,"boxscores/200501020chi.htm"
"65",2004,"boxscores/200501020phi.htm"
"65",2004,"boxscores/200501020crd.htm"
"65",2004,"boxscores/200501020sdg.htm"
"65",2004,"boxscores/200501020nwe.htm"
"65",2004,"boxscores/200501020was.htm"
"65",2004,"boxscores/200501020rav.htm"
"65",2004,"boxscores/200501020buf.htm"
"65",2004,"boxscores/200501020rai.htm"
"65",2004,"boxscores/200501020ram.htm"
"65",2004,"boxscores/200501020nyg.htm"
"65",2004,"boxscores/200501020oti.htm"
"65",2004,"boxscores/200501080sea.htm"
"65",2004,"boxscores/200501080sdg.htm"
"65",2004,"boxscores/200501090clt.htm"
"65",2004,"boxscores/200501090gnb.htm"
"65",2004,"boxscores/200501150atl.htm"
"65",2004,"boxscores/200501150pit.htm"
"65",2004,"boxscores/200501160phi.htm"
"65",2004,"boxscores/200501160nwe.htm"
"65",2004,"boxscores/200501230phi.htm"
"65",2004,"boxscores/200501230pit.htm"
"65",2004,"boxscores/200502060nwe.htm"
"66",2005,"boxscores/200509080nwe.htm"
"66",2005,"boxscores/200509110buf.htm"
"66",2005,"boxscores/200509110car.htm"
"66",2005,"boxscores/200509110sfo.htm"
"66",2005,"boxscores/200509110was.htm"
"66",2005,"boxscores/200509110cle.htm"
"66",2005,"boxscores/200509110min.htm"
"66",2005,"boxscores/200509110sdg.htm"
"66",2005,"boxscores/200509110pit.htm"
"66",2005,"boxscores/200509110kan.htm"
"66",2005,"boxscores/200509110rav.htm"
"66",2005,"boxscores/200509110jax.htm"
"66",2005,"boxscores/200509110mia.htm"
"66",2005,"boxscores/200509110nyg.htm"
"66",2005,"boxscores/200509110det.htm"
"66",2005,"boxscores/200509120atl.htm"
"66",2005,"boxscores/200509180oti.htm"
"66",2005,"boxscores/200509180rai.htm"
"66",2005,"boxscores/200509180htx.htm"
"66",2005,"boxscores/200509180car.htm"
"66",2005,"boxscores/200509180gnb.htm"
"66",2005,"boxscores/200509180nyj.htm"
"66",2005,"boxscores/200509180sea.htm"
"66",2005,"boxscores/200509180cin.htm"
"66",2005,"boxscores/200509180chi.htm"
"66",2005,"boxscores/200509180phi.htm"
"66",2005,"boxscores/200509180crd.htm"
"66",2005,"boxscores/200509180clt.htm"
"66",2005,"boxscores/200509180den.htm"
"66",2005,"boxscores/200509180tam.htm"
"66",2005,"boxscores/200509190nor.htm"
"66",2005,"boxscores/200509190dal.htm"
"66",2005,"boxscores/200509250chi.htm"
"66",2005,"boxscores/200509250min.htm"
"66",2005,"boxscores/200509250sdg.htm"
"66",2005,"boxscores/200509250pit.htm"
"66",2005,"boxscores/200509250buf.htm"
"66",2005,"boxscores/200509250gnb.htm"
"66",2005,"boxscores/200509250phi.htm"
"66",2005,"boxscores/200509250nyj.htm"
"66",2005,"boxscores/200509250clt.htm"
"66",2005,"boxscores/200509250mia.htm"
"66",2005,"boxscores/200509250sea.htm"
"66",2005,"boxscores/200509250ram.htm"
"66",2005,"boxscores/200509250sfo.htm"
"66",2005,"boxscores/200509260den.htm"
"66",2005,"boxscores/200510020tam.htm"
"66",2005,"boxscores/200510020rai.htm"
"66",2005,"boxscores/200510020crd.htm"
"66",2005,"boxscores/200510020was.htm"
"66",2005,"boxscores/200510020kan.htm"
"66",2005,"boxscores/200510020atl.htm"
"66",2005,"boxscores/200510020oti.htm"
"66",2005,"boxscores/200510020cin.htm"
"66",2005,"boxscores/200510020nwe.htm"
"66",2005,"boxscores/200510020nor.htm"
"66",2005,"boxscores/200510020jax.htm"
"66",2005,"boxscores/200510020rav.htm"
"66",2005,"boxscores/200510020nyg.htm"
"66",2005,"boxscores/200510030car.htm"
"66",2005,"boxscores/200510090cle.htm"
"66",2005,"boxscores/200510090det.htm"
"66",2005,"boxscores/200510090htx.htm"
"66",2005,"boxscores/200510090ram.htm"
"66",2005,"boxscores/200510090crd.htm"
"66",2005,"boxscores/200510090buf.htm"
"66",2005,"boxscores/200510090den.htm"
"66",2005,"boxscores/200510090dal.htm"
"66",2005,"boxscores/200510090atl.htm"
"66",2005,"boxscores/200510090sfo.htm"
"66",2005,"boxscores/200510090nyj.htm"
"66",2005,"boxscores/200510090jax.htm"
"66",2005,"boxscores/200510090gnb.htm"
"66",2005,"boxscores/200510100sdg.htm"
"66",2005,"boxscores/200510160rav.htm"
"66",2005,"boxscores/200510160rai.htm"
"66",2005,"boxscores/200510160tam.htm"
"66",2005,"boxscores/200510160sea.htm"
"66",2005,"boxscores/200510160chi.htm"
"66",2005,"boxscores/200510160kan.htm"
"66",2005,"boxscores/200510160nor.htm"
"66",2005,"boxscores/200510160pit.htm"
"66",2005,"boxscores/200510160buf.htm"
"66",2005,"boxscores/200510160dal.htm"
"66",2005,"boxscores/200510160den.htm"
"66",2005,"boxscores/200510160det.htm"
"66",2005,"boxscores/200510160oti.htm"
"66",2005,"boxscores/200510170clt.htm"
"66",2005,"boxscores/200510210mia.htm"
"66",2005,"boxscores/200510230phi.htm"
"66",2005,"boxscores/200510230chi.htm"
"66",2005,"boxscores/200510230min.htm"
"66",2005,"boxscores/200510230cle.htm"
"66",2005,"boxscores/200510230crd.htm"
"66",2005,"boxscores/200510230was.htm"
"66",2005,"boxscores/200510230nyg.htm"
"66",2005,"boxscores/200510230rai.htm"
"66",2005,"boxscores/200510230htx.htm"
"66",2005,"boxscores/200510230sea.htm"
"66",2005,"boxscores/200510230cin.htm"
"66",2005,"boxscores/200510230ram.htm"
"66",2005,"boxscores/200510240atl.htm"
"66",2005,"boxscores/200510300nyg.htm"
"66",2005,"boxscores/200510300dal.htm"
"66",2005,"boxscores/200510300nor.htm"
"66",2005,"boxscores/200510300ram.htm"
"66",2005,"boxscores/200510300htx.htm"
"66",2005,"boxscores/200510300sfo.htm"
"66",2005,"boxscores/200510300det.htm"
"66",2005,"boxscores/200510300sdg.htm"
"66",2005,"boxscores/200510300car.htm"
"66",2005,"boxscores/200510300den.htm"
"66",2005,"boxscores/200510300cin.htm"
"66",2005,"boxscores/200510300oti.htm"
"66",2005,"boxscores/200510300nwe.htm"
"66",2005,"boxscores/200510310pit.htm"
"66",2005,"boxscores/200511060was.htm"
"66",2005,"boxscores/200511060nyj.htm"
"66",2005,"boxscores/200511060kan.htm"
"66",2005,"boxscores/200511060tam.htm"
"66",2005,"boxscores/200511060sfo.htm"
"66",2005,"boxscores/200511060min.htm"
"66",2005,"boxscores/200511060cle.htm"
"66",2005,"boxscores/200511060nor.htm"
"66",2005,"boxscores/200511060jax.htm"
"66",2005,"boxscores/200511060mia.htm"
"66",2005,"boxscores/200511060gnb.htm"
